161	324	348	811	1265	1392	0	0
162	812	1266	1393	0	0	0	0
163	326	813	1267	0	0	0	0
164	327	814	1268	0	0	0	0
165	328	815	1269	0	0	0	0
166	329	816	1270	0	0	0	0
167	330	817	1271	0	0	0	0
168	331	818	1272	0	0	0	0
332	1273	0	0	0	0	0	0
333	820	1274	0	0	0	0	0
334	821	1275	0	0	0	0	0
335	822	1276	0	0	0	0	0
336	823	1277	0	0	0	0	0
361	858	1288	0	0	0	0	0
362	859	1289	0	0	0	0	0
363	860	1290	0	0	0	0	0
364	861	1291	0	0	0	0	0
365	862	0	0	0	0	0	0
169	366	863	1293	0	0	0	0
170	367	864	1294	0	0	0	0
171	368	865	1295	0	0	0	0
172	369	866	1296	0	0	0	0
173	370	867	1297	0	0	0	0
174	371	868	1298	0	0	0	0
175	372	869	1299	0	0	0	0
176	349	373	870	1300	0	0	0
177	350	374	871	1301	0	0	0
178	351	375	872	1302	0	0	0
179	352	376	873	1303	0	0	0
180	353	377	874	1304	0	0	0
181	354	378	841	875	1305	0	0
182	355	379	842	876	1306	0	0
183	356	380	843	877	1307	0	0
357	381	844	1308	0	0	0	0
185	358	382	845	879	1285	0	0
186	359	383	846	880	1286	0	0
187	360	384	847	881	1287	0	0
188	361	385	848	1288	0	0	0
189	362	386	849	1289	0	0	0
190	363	387	850	1290	0	0	0
191	364	388	851	1291	0	0	0
192	389	852	1292	0	0	0	0
193	366	853	1293	0	0	0	0
194	367	854	1294	0	0	0	0
195	368	855	1295	0	0	0	0
196	369	856	1296	0	0	0	0
197	370	857	1297	0	0	0	0
198	371	858	1298	0	0	0	0
199	372	859	1299	0	0	0	0
200	373	860	1300	0	0	0	0
374	1301	0	0	0	0	0	0
375	862	1302	0	0	0	0	0
376	863	1303	0	0	0	0	0
377	864	1304	0	0	0	0	0
402	899	1313	0	0	0	0	0
403	900	1314	0	0	0	0	0
404	901	1315	0	0	0	0	0
405	902	0	0	0	0	0	0
201	406	903	1317	0	0	0	0
202	407	904	1318	0	0	0	0
203	408	905	1319	0	0	0	0
204	409	906	1320	0	0	0	0
205	410	907	1321	0	0	0	0
206	411	908	1322	0	0	0	0
207	412	909	1323	0	0	0	0
208	413	910	1324	0	0	0	0
209	390	414	911	1325	0	0	0
210	391	415	912	1326	0	0	0
211	392	416	913	1327	0	0	0
212	393	417	914	1328	0	0	0
213	394	418	915	1329	0	0	0
214	395	419	882	916	1330	0	0
215	396	420	883	917	1331	0	0
216	397	421	884	918	1332	0	0
217	398	422	885	919	0	0	0
399	423	886	0	0	0	0	0
219	400	424	887	921	1311	0	0
220	401	425	888	922	1312	0	0
221	402	426	889	1313	0	0	0
222	403	427	890	1314	0	0	0
223	404	428	891	1315	0	0	0
224	429	892	1316	0	0	0	0
225	406	430	893	1317	0	0	0
226	407	894	1318	0	0	0	0
227	408	895	1319	0	0	0	0
228	409	896	1320	0	0	0	0
229	410	897	1321	0	0	0	0
230	411	898	1322	0	0	0	0
231	412	899	1323	0	0	0	0
232	413	900	1324	0	0	0	0
233	414	901	1325	0	0	0	0
234	415	902	1326	0	0	0	0
416	1327	0	0	0	0	0	0
417	904	1328	0	0	0	0	0
418	905	1329	0	0	0	0	0
443	940	1336	0	0	0	0	0
444	941	1337	0	0	0	0	0
445	942	0	0	0	0	0	0
235	446	943	1339	0	0	0	0
236	447	944	1340	0	0	0	0
237	448	945	1341	0	0	0	0
238	449	946	1342	0	0	0	0
239	450	947	1343	0	0	0	0
240	451	948	1344	0	0	0	0
241	452	949	1345	0	0	0	0
242	453	950	1346	0	0	0	0
243	454	951	1347	0	0	0	0
244	431	455	952	1348	0	0	0
245	432	456	953	1349	0	0	0
246	433	457	954	1350	0	0	0
247	434	458	955	1351	0	0	0
248	435	459	956	1352	0	0	0
249	436	460	923	957	1353	0	0
250	437	461	924	958	1354	0	0
251	438	462	925	959	0	0	0
252	439	463	926	960	0	0	0
253	440	464	927	961	0	0	0
441	465	928	0	0	0	0	0
255	442	466	929	963	1335	0	0
256	443	467	930	1336	0	0	0
257	444	468	931	1337	0	0	0
258	469	932	1338	0	0	0	0
259	446	470	933	1339	0	0	0
260	447	471	934	1340	0	0	0
261	448	935	1341	0	0	0	0
262	449	936	1342	0	0	0	0
263	450	937	1343	0	0	0	0
264	451	938	1344	0	0	0	0
265	452	939	1345	0	0	0	0
266	453	940	1346	0	0	0	0
267	454	941	1347	0	0	0	0
268	455	942	1348	0	0	0	0
269	456	943	1349	0	0	0	0
270	457	944	1350	0	0	0	0
458	1351	0	0	0	0	0	0
459	946	1352	0	0	0	0	0
484	981	1357	0	0	0	0	0
485	982	0	0	0	0	0	0
271	486	983	1359	0	0	0	0
272	487	984	1360	0	0	0	0
273	488	985	1361	0	0	0	0
274	489	986	1362	0	0	0	0
275	490	987	1363	0	0	0	0
276	491	988	1364	0	0	0	0
277	492	989	1365	0	0	0	0
278	493	990	1366	0	0	0	0
279	494	991	1367	0	0	0	0
280	495	992	1368	0	0	0	0
281	472	496	993	1369	0	0	0
282	473	497	994	1370	0	0	0
283	474	498	995	1371	0	0	0
284	475	499	996	1372	0	0	0
285	476	500	997	1373	0	0	0
286	477	501	964	998	1374	0	0
287	478	502	965	999	0	0	0
288	479	503	966	1000	0	0	0
289	480	504	967	1001	0	0	0
290	481	505	968	1002	0	0	0
291	482	506	969	1003	0	0	0
483	507	970	0	0	0	0	0
293	484	508	971	1357	0	0	0
294	509	972	1358	0	0	0	0
295	486	510	973	1359	0	0	0
296	487	511	974	1360	0	0	0
297	488	512	975	1361	0	0	0
298	489	976	1362	0	0	0	0
299	490	977	1363	0	0	0	0
300	491	978	1364	0	0	0	0
301	492	979	1365	0	0	0	0
302	493	980	1366	0	0	0	0
303	494	981	1367	0	0	0	0
304	495	982	1368	0	0	0	0
305	496	983	1369	0	0	0	0
306	497	984	1370	0	0	0	0
307	498	985	1371	0	0	0	0
308	499	986	1372	0	0	0	0
500	1373	0	0	0	0	0	0
1022	0	0	0	0	0	0	0
309	526	1023	1377	0	0	0	0
310	527	1024	1378	0	0	0	0
311	528	1025	1379	0	0	0	0
312	529	1026	1380	0	0	0	0
313	530	1027	1381	0	0	0	0
314	531	1028	1382	0	0	0	0
315	532	1029	1383	0	0	0	0
316	533	1030	1384	0	0	0	0
317	534	1031	1385	0	0	0	0
318	535	1032	1386	0	0	0	0
319	536	1033	1387	0	0	0	0
320	513	537	1034	1388	0	0	0
321	514	538	1035	1389	0	0	0
322	515	539	1036	1390	0	0	0
323	516	540	1037	1391	0	0	0
324	517	541	1038	1392	0	0	0
325	518	542	1005	1039	0	0	0
326	519	543	1006	1040	0	0	0
327	520	544	1007	1041	0	0	0
328	521	545	1008	1042	0	0	0
329	522	546	1009	1043	0	0	0
330	523	547	1010	1044	0	0	0
331	524	548	1011	1045	0	0	0
549	1012	0	0	0	0	0	0
333	526	550	1013	1377	0	0	0
334	527	551	1014	1378	0	0	0
335	528	552	1015	1379	0	0	0
336	529	553	1016	1380	0	0	0
337	530	1017	1381	0	0	0	0
338	531	1018	1382	0	0	0	0
339	532	1019	1383	0	0	0	0
340	533	1020	1384	0	0	0	0
341	534	1021	1385	0	0	0	0
342	535	1022	1386	0	0	0	0
343	536	1023	1387	0	0	0	0
344	537	1024	1388	0	0	0	0
345	538	1025	1389	0	0	0	0
346	539	1026	1390	0	0	0	0
347	540	1027	1391	0	0	0	0
348	541	1028	1392	0	0	0	0
350	1063	0	0	0	0	0	0
351	568	1064	0	0	0	0	0
352	569	1065	0	0	0	0	0
353	570	1066	0	0	0	0	0
354	571	1067	0	0	0	0	0
355	572	1068	0	0	0	0	0
356	573	1069	0	0	0	0	0
357	574	1070	0	0	0	0	0
358	575	1071	0	0	0	0	0
359	576	1072	0	0	0	0	0
360	577	1073	0	0	0	0	0
361	554	578	1074	0	0	0	0
362	555	579	1075	0	0	0	0
363	556	580	1076	0	0	0	0
364	557	581	1077	0	0	0	0
365	558	582	1078	0	0	0	0
366	559	583	1079	0	0	0	0
367	560	584	1046	1080	0	0	0
368	561	585	1047	1081	0	0	0
369	562	586	1048	1082	0	0	0
370	563	587	1049	1083	0	0	0
371	564	588	1050	1084	0	0	0
372	589	1051	1085	0	0	0	0
373	566	590	1052	0	0	0	0
567	591	1053	0	0	0	0	0
375	568	592	1054	0	0	0	0
376	569	593	1055	0	0	0	0
377	570	594	1056	0	0	0	0
378	571	1057	0	0	0	0	0
379	572	1058	0	0	0	0	0
380	573	1059	0	0	0	0	0
381	574	1060	0	0	0	0	0
382	575	1061	0	0	0	0	0
383	576	1062	0	0	0	0	0
384	577	1063	0	0	0	0	0
385	578	1064	0	0	0	0	0
386	579	1065	0	0	0	0	0
387	580	1066	0	0	0	0	0
388	581	1067	0	0	0	0	0
389	1068	0	0	0	0	0	0
392	1103	0	0	0	0	0	0
393	610	1104	0	0	0	0	0
394	611	1105	0	0	0	0	0
395	612	1106	0	0	0	0	0
396	613	1107	0	0	0	0	0
397	614	1108	0	0	0	0	0
398	615	1109	0	0	0	0	0
399	616	1110	0	0	0	0	0
400	617	1111	0	0	0	0	0
401	618	1112	0	0	0	0	0
402	595	619	1113	0	0	0	0
403	596	620	1114	0	0	0	0
404	597	621	1115	0	0	0	0
405	598	622	1116	0	0	0	0
406	599	623	1117	0	0	0	0
407	600	624	1118	0	0	0	0
408	601	625	1119	0	0	0	0
409	602	626	1086	1120	0	0	0
410	603	627	1087	1121	0	0	0
411	604	628	1088	1122	0	0	0
412	629	1089	1123	0	0	0	0
413	606	630	1090	0	0	0	0
414	607	631	1091	0	0	0	0
415	608	632	1092	0	0	0	0
609	633	1093	0	0	0	0	0
417	610	634	1094	0	0	0	0
418	611	635	1095	0	0	0	0
419	612	1096	0	0	0	0	0
420	613	1097	0	0	0	0	0
421	614	1098	0	0	0	0	0
422	615	1099	0	0	0	0	0
423	616	1100	0	0	0	0	0
424	617	1101	0	0	0	0	0
425	618	1102	0	0	0	0	0
426	619	1103	0	0	0	0	0
427	620	1104	0	0	0	0	0
428	621	1105	0	0	0	0	0
429	1106	0	0	0	0	0	0
434	1141	0	0	0	0	0	0
435	652	1142	0	0	0	0	0
436	653	1143	0	0	0	0	0
437	654	1144	0	0	0	0	0
438	655	1145	0	0	0	0	0
439	656	1146	0	0	0	0	0
440	657	1147	0	0	0	0	0
441	658	1148	0	0	0	0	0
442	659	1149	0	0	0	0	0
443	636	660	1150	0	0	0	0
444	637	661	1151	0	0	0	0
445	638	662	1152	0	0	0	0
446	639	663	1153	0	0	0	0
447	640	664	1154	0	0	0	0
448	641	665	1155	0	0	0	0
449	642	666	1156	0	0	0	0
450	643	667	1157	0	0	0	0
451	644	668	1124	1158	0	0	0
452	669	1125	1159	0	0	0	0
453	646	670	1126	0	0	0	0
454	647	671	1127	0	0	0	0
455	648	672	1128	0	0	0	0
456	649	673	1129	0	0	0	0
457	650	674	1130	0	0	0	0
651	675	1131	0	0	0	0	0
459	652	676	1132	0	0	0	0
460	653	1133	0	0	0	0	0
461	654	1134	0	0	0	0	0
462	655	1135	0	0	0	0	0
463	656	1136	0	0	0	0	0
464	657	1137	0	0	0	0	0
465	658	1138	0	0	0	0	0
466	659	1139	0	0	0	0	0
467	660	1140	0	0	0	0	0
468	661	1141	0	0	0	0	0
469	1142	0	0	0	0	0	0
476	1177	0	0	0	0	0	0
477	694	1178	0	0	0	0	0
478	695	1179	0	0	0	0	0
479	696	1180	0	0	0	0	0
480	697	1181	0	0	0	0	0
481	698	1182	0	0	0	0	0
482	699	1183	0	0	0	0	0
483	700	1184	0	0	0	0	0
484	677	701	1185	0	0	0	0
485	678	702	1186	0	0	0	0
486	679	703	1187	0	0	0	0
487	680	704	1188	0	0	0	0
488	681	705	1189	0	0	0	0
489	682	706	1190	0	0	0	0
490	683	707	1191	0	0	0	0
491	684	708	1192	0	0	0	0
492	709	1193	0	0	0	0	0
493	686	710	1160	0	0	0	0
494	687	711	1161	0	0	0	0
495	688	712	1162	0	0	0	0
496	689	713	1163	0	0	0	0
497	690	714	1164	0	0	0	0
498	691	715	1165	0	0	0	0
499	692	716	1166	0	0	0	0
693	717	1167	0	0	0	0	0
501	694	1168	0	0	0	0	0
502	695	1169	0	0	0	0	0
503	696	1170	0	0	0	0	0
504	697	1171	0	0	0	0	0
505	698	1172	0	0	0	0	0
506	699	1173	0	0	0	0	0
507	700	1174	0	0	0	0	0
508	701	1175	0	0	0	0	0
509	1176	0	0	0	0	0	0
518	1211	0	0	0	0	0	0
519	736	1212	0	0	0	0	0
520	737	1213	0	0	0	0	0
521	738	1214	0	0	0	0	0
522	739	1215	0	0	0	0	0
523	740	1216	0	0	0	0	0
524	741	1217	0	0	0	0	0
525	718	742	1218	0	0	0	0
526	719	743	1219	0	0	0	0
527	720	744	1220	0	0	0	0
528	721	745	1221	0	0	0	0
529	722	746	1222	0	0	0	0
530	723	747	1223	0	0	0	0
531	724	748	1224	0	0	0	0
532	749	1225	0	0	0	0	0
533	726	750	0	0	0	0	0
534	727	751	0	0	0	0	0
535	728	752	1194	0	0	0	0
536	729	753	1195	0	0	0	0
537	730	754	1196	0	0	0	0
538	731	755	1197	0	0	0	0
539	732	756	1198	0	0	0	0
540	733	757	1199	0	0	0	0
541	734	758	1200	0	0	0	0
735	1201	0	0	0	0	0	0
543	736	1202	0	0	0	0	0
544	737	1203	0	0	0	0	0
545	738	1204	0	0	0	0	0
546	739	1205	0	0	0	0	0
547	740	1206	0	0	0	0	0
548	741	1207	0	0	0	0	0
549	1208	0	0	0	0	0	0
560	1243	0	0	0	0	0	0
561	778	1244	0	0	0	0	0
562	779	1245	0	0	0	0	0
563	780	1246	0	0	0	0	0
564	781	1247	0	0	0	0	0
565	782	1248	0	0	0	0	0
566	759	783	1249	0	0	0	0
567	760	784	1250	0	0	0	0
568	761	785	1251	0	0	0	0
569	762	786	1252	0	0	0	0
570	763	787	1253	0	0	0	0
571	764	788	1254	0	0	0	0
572	789	1255	0	0	0	0	0
573	766	790	0	0	0	0	0
574	767	791	0	0	0	0	0
575	768	792	0	0	0	0	0
576	769	793	0	0	0	0	0
577	770	794	1226	0	0	0	0
578	771	795	1227	0	0	0	0
579	772	796	1228	0	0	0	0
580	773	797	1229	0	0	0	0
581	774	798	1230	0	0	0	0
582	775	799	1231	0	0	0	0
583	776	1232	0	0	0	0	0
777	1233	0	0	0	0	0	0
585	778	1234	0	0	0	0	0
586	779	1235	0	0	0	0	0
587	780	1236	0	0	0	0	0
588	781	1237	0	0	0	0	0
589	1238	0	0	0	0	0	0
602	1273	0	0	0	0	0	0
603	820	1274	0	0	0	0	0
604	821	1275	0	0	0	0	0
605	822	1276	0	0	0	0	0
606	823	1277	0	0	0	0	0
607	800	824	1278	0	0	0	0
608	801	825	1279	0	0	0	0
609	802	826	1280	0	0	0	0
610	803	827	1281	0	0	0	0
611	804	828	1282	0	0	0	0
612	829	1283	0	0	0	0	0
613	806	830	0	0	0	0	0
614	807	831	0	0	0	0	0
615	808	832	0	0	0	0	0
616	809	833	0	0	0	0	0
617	810	834	0	0	0	0	0
618	811	835	0	0	0	0	0
619	812	836	1256	0	0	0	0
620	813	837	1257	0	0	0	0
621	814	838	1258	0	0	0	0
622	815	839	1259	0	0	0	0
623	816	840	1260	0	0	0	0
624	817	1261	0	0	0	0	0
625	818	1262	0	0	0	0	0
819	1263	0	0	0	0	0	0
627	820	1264	0	0	0	0	0
628	821	1265	0	0	0	0	0
629	1266	0	0	0	0	0	0
644	1301	0	0	0	0	0	0
645	862	1302	0	0	0	0	0
646	863	1303	0	0	0	0	0
647	864	1304	0	0	0	0	0
648	841	865	1305	0	0	0	0
649	842	866	1306	0	0	0	0
650	843	867	1307	0	0	0	0
651	844	868	1308	0	0	0	0
652	869	1309	0	0	0	0	0
653	846	870	0	0	0	0	0
654	847	871	0	0	0	0	0
655	848	872	0	0	0	0	0
656	849	873	0	0	0	0	0
657	850	874	0	0	0	0	0
658	851	875	0	0	0	0	0
659	852	876	0	0	0	0	0
660	853	877	0	0	0	0	0
661	854	878	1284	0	0	0	0
662	855	879	1285	0	0	0	0
663	856	880	1286	0	0	0	0
664	857	881	1287	0	0	0	0
665	858	1288	0	0	0	0	0
666	859	1289	0	0	0	0	0
667	860	1290	0	0	0	0	0
861	1291	0	0	0	0	0	0
669	1292	0	0	0	0	0	0
686	1327	0	0	0	0	0	0
687	904	1328	0	0	0	0	0
688	905	1329	0	0	0	0	0
689	882	906	1330	0	0	0	0
690	883	907	1331	0	0	0	0
691	884	908	1332	0	0	0	0
692	909	1333	0	0	0	0	0
693	886	910	0	0	0	0	0
694	887	911	0	0	0	0	0
695	888	912	0	0	0	0	0
696	889	913	0	0	0	0	0
697	890	914	0	0	0	0	0
698	891	915	0	0	0	0	0
699	892	916	0	0	0	0	0
700	893	917	0	0	0	0	0
701	894	918	0	0	0	0	0
702	895	919	0	0	0	0	0
703	896	920	1310	0	0	0	0
704	897	921	1311	0	0	0	0
705	898	922	1312	0	0	0	0
706	899	1313	0	0	0	0	0
707	900	1314	0	0	0	0	0
708	901	1315	0	0	0	0	0
709	1316	0	0	0	0	0	0
728	1351	0	0	0	0	0	0
729	946	1352	0	0	0	0	0
730	923	947	1353	0	0	0	0
731	924	948	1354	0	0	0	0
732	949	1355	0	0	0	0	0
733	926	950	0	0	0	0	0
734	927	951	0	0	0	0	0
735	928	952	0	0	0	0	0
736	929	953	0	0	0	0	0
737	930	954	0	0	0	0	0
738	931	955	0	0	0	0	0
739	932	956	0	0	0	0	0
740	933	957	0	0	0	0	0
741	934	958	0	0	0	0	0
742	935	959	0	0	0	0	0
743	936	960	0	0	0	0	0
744	937	961	0	0	0	0	0
745	938	962	1334	0	0	0	0
746	939	963	1335	0	0	0	0
747	940	1336	0	0	0	0	0
748	941	1337	0	0	0	0	0
749	1338	0	0	0	0	0	0
770	1373	0	0	0	0	0	0
771	964	988	1374	0	0	0	0
772	989	1375	0	0	0	0	0
773	966	990	0	0	0	0	0
774	967	991	0	0	0	0	0
775	968	992	0	0	0	0	0
776	969	993	0	0	0	0	0
777	970	994	0	0	0	0	0
778	971	995	0	0	0	0	0
779	972	996	0	0	0	0	0
780	973	997	0	0	0	0	0
781	974	998	0	0	0	0	0
782	975	999	0	0	0	0	0
783	976	1000	0	0	0	0	0
784	977	1001	0	0	0	0	0
785	978	1002	0	0	0	0	0
786	979	1003	0	0	0	0	0
787	980	1004	1356	0	0	0	0
788	981	1357	0	0	0	0	0
789	1358	0	0	0	0	0	0
812	1393	0	0	0	0	0	0
813	1006	1030	0	0	0	0	0
814	1007	1031	0	0	0	0	0
815	1008	1032	0	0	0	0	0
816	1009	1033	0	0	0	0	0
817	1010	1034	0	0	0	0	0
818	1011	1035	0	0	0	0	0
819	1012	1036	0	0	0	0	0
820	1013	1037	0	0	0	0	0
821	1014	1038	0	0	0	0	0
822	1015	1039	0	0	0	0	0
823	1016	1040	0	0	0	0	0
824	1017	1041	0	0	0	0	0
825	1018	1042	0	0	0	0	0
826	1019	1043	0	0	0	0	0
827	1020	1044	0	0	0	0	0
828	1021	1045	0	0	0	0	0
829	1376	0	0	0	0	0	0
